589,11.5,120
589.5,11.5,120
590,11.5,120
590.5,11.5,120
591,11.5,120
591.5,11.5,120
592,11.5,120
592.5,11.5,120
593,11.5,120
593.5,11.5,120
594,11.5,120
594.5,11.5,120
595,11.5,120
595.5,11.5,120
596,11.5,120
596.5,11.5,120
597,11.5,120
597.5,11.5,120
598,11.5,120
598.5,11.5,120
599,11.5,120
599.5,11.5,120
600,11.5,120
600.5,11.5,120
601,11.5,120
601.5,11.5,120
602,11.5,120
602.5,11.5,120
603,11.5,120
603.5,11.5,120
604,11.5,120
604.5,11.5,120
605,11.5,120
605.5,11.5,120
606,11.5,120
606.5,11.5,120
607,11.5,120
607.5,11.5,120
608,11.5,120
608.5,11.5,120
609,11.5,120
609.5,11.5,120
610,11.5,120
610.5,11.5,120
611,11.5,120
611.5,11.5,120
612,11.5,120
612.5,11.5,120
613,11.5,120
613.5,11.5,120
614,11.5,120
614.5,11.5,120
615,11.5,120
615.5,11.5,120
616,11.5,120
616.5,11.5,120
617,11.5,120
617.5,11.5,120
618,11.5,120
618.5,11.5,120
619,11.5,120
619.5,11.5,120
620,11.5,120
620.5,11.5,120
621,11.5,120
621.5,11.5,120
622,11.5,120
622.5,11.5,120
623,11.5,120
623.5,11.5,120
624,11.5,120
624.5,11.5,120
625,11.5,120
625.5,11.5,120
626,11.5,120
626.5,11.5,120
627,11.5,120
627.5,11.5,120
628,11.5,120
628.5,11.5,120
629,11.5,120
629.5,11.5,120
630,11.5,120
630.5,11.5,120
631,11.5,120
631.5,11.5,120
632,11.5,120
632.5,11.5,120
633,11.5,120
633.5,11.5,120
634,11.5,120
634.5,11.5,120
635,11.5,120
635.5,11.5,120
636,11.5,120
636.5,11.5,120
637,11.5,120
637.5,11.5,120
638,11.5,120
638.5,11.5,120
639,11.5,120
639.5,11.5,120
640,11.5,120
640.5,11.5,120
641,11.5,120
641.5,11.5,120
642,11.5,120
642.5,11.5,120
643,11.5,120
643.5,11.5,120
644,11.5,120
644.5,11.5,120
645,11.5,120
645.5,11.5,120
646,11.5,120
646.5,11.5,120
647,11.5,120
647.5,11.5,120
648,11.5,120
648.5,11.5,120
649,11.5,120
649.5,11.5,120
650,11.5,120
650.5,11.5,120
651,11.5,120
651.5,11.5,120
652,11.5,120
652.5,11.5,120
653,11.5,120
653.5,11.5,120
654,11.5,120
654.5,11.5,120
655,11.5,120
655.5,11.5,120
656,11.5,120
656.5,11.5,120
657,11.5,120
657.5,11.5,120
658,11.5,120
658.5,11.5,120
659,11.5,120
659.5,11.5,120
660,11.5,120
660.5,11.5,120
661,11.5,120
661.5,11.5,120
662,11.5,120
662.5,11.5,120
663,11.5,120
663.5,11.5,120
664,11.5,120
664.5,11.5,120
665,11.5,120
665.5,11.5,120
666,11.5,120
666.5,11.5,120
667,11.5,120
667.5,11.5,120
668,11.5,120
668.5,11.5,120
669,11.5,120
669.5,11.5,120
670,11.5,120
670.5,11.5,120
671,11.5,120
671.5,11.5,120
672,11.5,120
672.5,11.5,120
673,11.5,120
673.5,11.5,120
674,11.5,120
674.5,11.5,120
675,11.5,120
675.5,11.5,120
676,11.5,120
676.5,11.5,120
677,11.5,120
677.5,11.5,120
678,11.5,120
678.5,11.5,120
679,11.5,120
679.5,11.5,120
680,11.5,120
680.5,11.5,120
681,11.5,120
681.5,11.5,120
682,11.5,120
682.5,11.5,120
683,11.5,120
683.5,11.5,120
684,11.5,120
684.5,11.5,120
685,11.5,120
685.5,11.5,120
686,11.5,120
686.5,11.5,120
687,11.5,120
687.5,11.5,120
688,11.5,120
688.5,11.5,120
689,11.5,120
689.5,11.5,120
690,11.5,120
690.5,11.5,120
691,11.5,120
691.5,11.5,120
692,11.5,120
692.5,11.5,120
693,11.5,120
693.5,11.5,120
694,11.5,120
694.5,11.5,120
695,11.5,120
695.5,11.5,120
696,11.5,120
696.5,11.5,120
697,11.5,120
697.5,11.5,120
698,11.5,120
698.5,11.5,120
699,11.5,120
699.5,11.5,120
500,12,120
500.5,12,120
501,12,120
501.5,12,120
502,12,120
502.5,12,120
503,12,120
503.5,12,120
504,12,120
504.5,12,120
505,12,120
505.5,12,120
506,12,120
506.5,12,120
507,12,120
507.5,12,120
508,12,120
508.5,12,120
509,12,120
509.5,12,120
510,12,120
510.5,12,120
511,12,120
511.5,12,120
512,12,120
512.5,12,120
513,12,120
513.5,12,120
514,12,120
514.5,12,120
515,12,120
515.5,12,120
516,12,120
516.5,12,120
517,12,120
517.5,12,120
518,12,120
518.5,12,120
519,12,120
519.5,12,120
520,12,120
520.5,12,120
521,12,120
521.5,12,120
522,12,120
522.5,12,120
523,12,120
523.5,12,120
524,12,120
524.5,12,120
525,12,120
525.5,12,120
526,12,120
526.5,12,120
527,12,120
527.5,12,120
528,12,120
528.5,12,120
529,12,120
529.5,12,120
530,12,120
530.5,12,120
531,12,120
531.5,12,120
532,12,120
532.5,12,120
533,12,120
533.5,12,120
534,12,120
534.5,12,120
535,12,120
535.5,12,120
536,12,120
536.5,12,120
537,12,120
537.5,12,120
538,12,120
538.5,12,120
539,12,120
539.5,12,120
540,12,120
540.5,12,120
541,12,120
541.5,12,120
542,12,120
542.5,12,120
543,12,120
543.5,12,120
544,12,120
544.5,12,120
545,12,120
545.5,12,120
546,12,120
546.5,12,120
547,12,120
547.5,12,120
548,12,120
548.5,12,120
549,12,120
549.5,12,120
550,12,120
550.5,12,120
551,12,120
551.5,12,120
552,12,120
552.5,12,120
553,12,120
553.5,12,120
554,12,120
554.5,12,120
555,12,120
555.5,12,120
556,12,120
556.5,12,120
557,12,120
557.5,12,120
558,12,120
558.5,12,120
559,12,120
559.5,12,120
560,12,120
560.5,12,120
561,12,120
561.5,12,120
562,12,120
562.5,12,120
563,12,120
563.5,12,120
564,12,120
564.5,12,120
565,12,120
565.5,12,120
566,12,120
566.5,12,120
567,12,120
567.5,12,120
568,12,120
568.5,12,120
569,12,120
569.5,12,120
570,12,120
570.5,12,120
571,12,120
571.5,12,120
572,12,120
572.5,12,120
573,12,120
573.5,12,120
574,12,120
574.5,12,120
575,12,120
575.5,12,120
576,12,120
576.5,12,120
577,12,120
577.5,12,120
578,12,120
578.5,12,120
579,12,120
579.5,12,120
580,12,120
580.5,12,120
581,12,120
581.5,12,120
582,12,120
582.5,12,120
583,12,120
583.5,12,120
584,12,120
584.5,12,120
585,12,120
585.5,12,120
586,12,120
586.5,12,120
587,12,120
587.5,12,120
588,12,120
588.5,12,120
589,12,120
589.5,12,120
590,12,120
590.5,12,120
591,12,120
591.5,12,120
592,12,120
592.5,12,120
593,12,120
593.5,12,120
594,12,120
594.5,12,120
595,12,120
595.5,12,120
596,12,120
596.5,12,120
597,12,120
597.5,12,120
598,12,120
598.5,12,120
599,12,120
599.5,12,120
600,12,120
600.5,12,120
601,12,120
601.5,12,120
602,12,120
602.5,12,120
603,12,120
603.5,12,120
604,12,120
604.5,12,120
605,12,120
605.5,12,120
606,12,120
606.5,12,120
607,12,120
607.5,12,120
608,12,120
608.5,12,120
609,12,120
609.5,12,120
610,12,120
610.5,12,120
611,12,120
611.5,12,120
612,12,120
612.5,12,120
613,12,120
613.5,12,120
614,12,120
614.5,12,120
615,12,120
615.5,12,120
616,12,120
616.5,12,120
617,12,120
617.5,12,120
618,12,120
618.5,12,120
619,12,120
619.5,12,120
620,12,120
620.5,12,120
621,12,120
621.5,12,120
622,12,120
622.5,12,120
623,12,120
623.5,12,120
624,12,120
624.5,12,120
625,12,120
625.5,12,120
626,12,120
626.5,12,120
627,12,120
627.5,12,120
628,12,120
628.5,12,120
629,12,120
629.5,12,120
630,12,120
630.5,12,120
631,12,120
631.5,12,120
632,12,120
632.5,12,120
633,12,120
633.5,12,120
634,12,120
634.5,12,120
635,12,120
635.5,12,120
636,12,120
636.5,12,120
637,12,120
637.5,12,120
638,12,120
638.5,12,120
639,12,120
639.5,12,120
640,12,120
640.5,12,120
641,12,120
641.5,12,120
642,12,120
642.5,12,120
643,12,120
643.5,12,120
644,12,120
644.5,12,120
645,12,120
645.5,12,120
646,12,120
646.5,12,120
647,12,120
647.5,12,120
648,12,120
648.5,12,120
649,12,120
649.5,12,120
650,12,120
650.5,12,120
651,12,120
651.5,12,120
652,12,120
652.5,12,120
653,12,120
653.5,12,120
654,12,120
654.5,12,120
655,12,120
655.5,12,120
656,12,120
656.5,12,120
657,12,120
657.5,12,120
658,12,120
658.5,12,120
659,12,120
659.5,12,120
660,12,120
660.5,12,120
661,12,120
661.5,12,120
662,12,120
662.5,12,120
663,12,120
663.5,12,120
664,12,120
664.5,12,120
665,12,120
665.5,12,120
666,12,120
666.5,12,120
667,12,120
667.5,12,120
668,12,120
668.5,12,120
669,12,120
669.5,12,120
670,12,120
670.5,12,120
671,12,120
671.5,12,120
672,12,120
672.5,12,120
673,12,120
673.5,12,120
674,12,120
674.5,12,120
675,12,120
675.5,12,120
676,12,120
676.5,12,120
677,12,120
677.5,12,120
678,12,120
678.5,12,120
679,12,120
679.5,12,120
680,12,120
680.5,12,120
681,12,120
681.5,12,120
682,12,120
682.5,12,120
683,12,120
683.5,12,120
684,12,120
684.5,12,120
685,12,120
685.5,12,120
686,12,120
686.5,12,120
687,12,120
687.5,12,120
688,12,120
688.5,12,120
689,12,120
689.5,12,120
690,12,120
690.5,12,120
691,12,120
691.5,12,120
692,12,120
692.5,12,120
693,12,120
693.5,12,120
694,12,120
694.5,12,120
695,12,120
695.5,12,120
696,12,120
696.5,12,120
697,12,120
697.5,12,120
698,12,120
698.5,12,120
699,12,120
699.5,12,120
500,12.5,120
500.5,12.5,120
501,12.5,120
501.5,12.5,120
502,12.5,120
502.5,12.5,120
503,12.5,120
503.5,12.5,120
504,12.5,120
504.5,12.5,120
505,12.5,120
505.5,12.5,120
506,12.5,120
506.5,12.5,120
507,12.5,120
507.5,12.5,120
508,12.5,120
508.5,12.5,120
509,12.5,120
509.5,12.5,120
510,12.5,120
510.5,12.5,120
511,12.5,120
511.5,12.5,120
512,12.5,120
512.5,12.5,120
513,12.5,120
513.5,12.5,120
514,12.5,120
514.5,12.5,120
515,12.5,120
515.5,12.5,120
516,12.5,120
516.5,12.5,120
517,12.5,120
517.5,12.5,120
518,12.5,120
518.5,12.5,120
519,12.5,120
519.5,12.5,120
520,12.5,120
520.5,12.5,120
521,12.5,120
521.5,12.5,120
522,12.5,120
522.5,12.5,120
523,12.5,120
523.5,12.5,120
524,12.5,120
524.5,12.5,120
525,12.5,120
525.5,12.5,120
526,12.5,120
526.5,12.5,120
527,12.5,120
527.5,12.5,120
528,12.5,120
528.5,12.5,120
529,12.5,120
529.5,12.5,120
530,12.5,120
530.5,12.5,120
531,12.5,120
531.5,12.5,120
532,12.5,120
532.5,12.5,120
533,12.5,120
533.5,12.5,120
534,12.5,120
534.5,12.5,120
535,12.5,120
535.5,12.5,120
536,12.5,120
536.5,12.5,120
537,12.5,120
537.5,12.5,120
538,12.5,120
538.5,12.5,120
539,12.5,120
539.5,12.5,120
540,12.5,120
540.5,12.5,120
541,12.5,120
541.5,12.5,120
542,12.5,120
542.5,12.5,120
543,12.5,120
543.5,12.5,120
544,12.5,120
544.5,12.5,120
545,12.5,120
545.5,12.5,120
546,12.5,120
546.5,12.5,120
547,12.5,120
547.5,12.5,120
548,12.5,120
548.5,12.5,120
549,12.5,120
549.5,12.5,120
550,12.5,120
550.5,12.5,120
551,12.5,120
551.5,12.5,120
552,12.5,120
552.5,12.5,120
553,12.5,120
553.5,12.5,120
554,12.5,120
554.5,12.5,120
555,12.5,120
555.5,12.5,120
556,12.5,120
556.5,12.5,120
557,12.5,120
557.5,12.5,120
558,12.5,120
558.5,12.5,120
559,12.5,120
559.5,12.5,120
560,12.5,120
560.5,12.5,120
561,12.5,120
561.5,12.5,120
562,12.5,120
562.5,12.5,120
563,12.5,120
563.5,12.5,120
564,12.5,120
564.5,12.5,120
565,12.5,120
565.5,12.5,120
566,12.5,120
566.5,12.5,120
567,12.5,120
567.5,12.5,120
568,12.5,120
568.5,12.5,120
569,12.5,120
569.5,12.5,120
570,12.5,120
570.5,12.5,120
571,12.5,120
571.5,12.5,120
572,12.5,120
572.5,12.5,120
573,12.5,120
573.5,12.5,120
574,12.5,120
574.5,12.5,120
575,12.5,120
575.5,12.5,120
576,12.5,120
576.5,12.5,120
577,12.5,120
577.5,12.5,120
578,12.5,120
578.5,12.5,120
579,12.5,120
579.5,12.5,120
580,12.5,120
580.5,12.5,120
581,12.5,120
581.5,12.5,120
582,12.5,120
582.5,12.5,120
583,12.5,120
583.5,12.5,120
584,12.5,120
584.5,12.5,120
585,12.5,120
585.5,12.5,120
586,12.5,120
586.5,12.5,120
587,12.5,120
587.5,12.5,120
588,12.5,120
588.5,12.5,120
589,12.5,120
589.5,12.5,120
590,12.5,120
590.5,12.5,120
591,12.5,120
591.5,12.5,120
592,12.5,120
592.5,12.5,120
593,12.5,120
593.5,12.5,120
594,12.5,120
594.5,12.5,120
595,12.5,120
595.5,12.5,120
596,12.5,120
596.5,12.5,120
597,12.5,120
597.5,12.5,120
598,12.5,120
598.5,12.5,120
599,12.5,120
599.5,12.5,120
600,12.5,120
600.5,12.5,120
601,12.5,120
601.5,12.5,120
602,12.5,120
602.5,12.5,120
603,12.5,120
603.5,12.5,120
604,12.5,120
604.5,12.5,120
605,12.5,120
605.5,12.5,120
606,12.5,120
606.5,12.5,120
607,12.5,120
607.5,12.5,120
608,12.5,120
608.5,12.5,120
609,12.5,120
609.5,12.5,120
610,12.5,120
610.5,12.5,120
611,12.5,120
611.5,12.5,120
612,12.5,120
612.5,12.5,120
613,12.5,120
613.5,12.5,120
614,12.5,120
614.5,12.5,120
615,12.5,120
615.5,12.5,120
616,12.5,120
616.5,12.5,120
617,12.5,120
617.5,12.5,120
618,12.5,120
618.5,12.5,120
619,12.5,120
619.5,12.5,120
620,12.5,120
620.5,12.5,120
621,12.5,120
621.5,12.5,120
622,12.5,120
622.5,12.5,120
623,12.5,120
623.5,12.5,120
624,12.5,120
624.5,12.5,120
625,12.5,120
625.5,12.5,120
626,12.5,120
626.5,12.5,120
627,12.5,120
627.5,12.5,120
628,12.5,120
628.5,12.5,120
629,12.5,120
629.5,12.5,120
630,12.5,120
630.5,12.5,120
631,12.5,120
631.5,12.5,120
632,12.5,120
632.5,12.5,120
633,12.5,120
633.5,12.5,120
634,12.5,120
634.5,12.5,120
635,12.5,120
635.5,12.5,120
636,12.5,120
636.5,12.5,120
637,12.5,120
637.5,12.5,120
638,12.5,120
638.5,12.5,120
639,12.5,120
639.5,12.5,120
640,12.5,120
640.5,12.5,120
641,12.5,120
641.5,12.5,120
642,12.5,120
642.5,12.5,120
643,12.5,120
643.5,12.5,120
644,12.5,120
644.5,12.5,120
645,12.5,120
645.5,12.5,120
646,12.5,120
646.5,12.5,120
647,12.5,120
647.5,12.5,120
648,12.5,120
648.5,12.5,120
649,12.5,120
649.5,12.5,120
650,12.5,120
650.5,12.5,120
651,12.5,120
651.5,12.5,120
652,12.5,120
652.5,12.5,120
653,12.5,120
653.5,12.5,120
654,12.5,120
654.5,12.5,120
655,12.5,120
655.5,12.5,120
656,12.5,120
656.5,12.5,120
657,12.5,120
657.5,12.5,120
658,12.5,120
658.5,12.5,120
659,12.5,120
659.5,12.5,120
660,12.5,120
660.5,12.5,120
661,12.5,120
661.5,12.5,120
662,12.5,120
662.5,12.5,120
663,12.5,120
663.5,12.5,120
664,12.5,120
664.5,12.5,120
665,12.5,120
665.5,12.5,120
666,12.5,120
666.5,12.5,120
667,12.5,120
667.5,12.5,120
668,12.5,120
668.5,12.5,120
669,12.5,120
669.5,12.5,120
670,12.5,120
670.5,12.5,120
671,12.5,120
671.5,12.5,120
672,12.5,120
672.5,12.5,120
673,12.5,120
673.5,12.5,120
674,12.5,120
674.5,12.5,120
675,12.5,120
675.5,12.5,120
676,12.5,120
676.5,12.5,120
677,12.5,120
677.5,12.5,120
678,12.5,120
678.5,12.5,120
679,12.5,120
679.5,12.5,120
680,12.5,120
680.5,12.5,120
681,12.5,120
681.5,12.5,120
682,12.5,120
682.5,12.5,120
683,12.5,120
683.5,12.5,120
684,12.5,120
684.5,12.5,120
685,12.5,120
685.5,12.5,120
686,12.5,120
686.5,12.5,120
687,12.5,120
687.5,12.5,120
688,12.5,120
688.5,12.5,120
689,12.5,120
689.5,12.5,120
690,12.5,120
690.5,12.5,120
691,12.5,120
691.5,12.5,120
692,12.5,120
692.5,12.5,120
693,12.5,120
693.5,12.5,120
694,12.5,120
694.5,12.5,120
695,12.5,120
695.5,12.5,120
696,12.5,120
696.5,12.5,120
697,12.5,120
697.5,12.5,120
698,12.5,120
698.5,12.5,120
699,12.5,120
699.5,12.5,120
500,13,120
500.5,13,120
501,13,120
501.5,13,120
502,13,120
502.5,13,120
503,13,120
503.5,13,120
504,13,120
504.5,13,120
505,13,120
505.5,13,120
506,13,120
506.5,13,120
507,13,120
507.5,13,120
508,13,120
508.5,13,120
509,13,120
509.5,13,120
510,13,120
510.5,13,120
511,13,120
511.5,13,120
512,13,120
512.5,13,120
513,13,120
513.5,13,120
514,13,120
514.5,13,120
515,13,120
515.5,13,120
516,13,120
516.5,13,120
517,13,120
517.5,13,120
518,13,120
518.5,13,120
519,13,120
519.5,13,120
520,13,120
520.5,13,120
521,13,120
521.5,13,120
522,13,120
522.5,13,120
523,13,120
523.5,13,120
524,13,120
524.5,13,120
525,13,120
525.5,13,120
526,13,120
526.5,13,120
527,13,120
527.5,13,120
528,13,120
528.5,13,120
529,13,120
529.5,13,120
530,13,120
530.5,13,120
531,13,120
531.5,13,120
532,13,120
532.5,13,120
533,13,120
533.5,13,120
534,13,120
534.5,13,120
535,13,120
535.5,13,120
536,13,120
536.5,13,120
537,13,120
537.5,13,120
538,13,120
538.5,13,120
539,13,120
539.5,13,120
540,13,120
540.5,13,120
541,13,120
541.5,13,120
542,13,120
542.5,13,120
543,13,120
543.5,13,120
544,13,120
544.5,13,120
545,13,120
545.5,13,120
546,13,120
546.5,13,120
547,13,120
547.5,13,120
548,13,120
548.5,13,120
549,13,120
549.5,13,120
550,13,120
550.5,13,120
551,13,120
551.5,13,120
552,13,120
552.5,13,120
553,13,120
553.5,13,120
554,13,120
554.5,13,120
555,13,120
555.5,13,120
556,13,120
556.5,13,120
557,13,120
557.5,13,120
558,13,120
558.5,13,120
559,13,120
559.5,13,120
560,13,120
560.5,13,120
561,13,120
561.5,13,120
562,13,120
562.5,13,120
563,13,120
563.5,13,120
564,13,120
564.5,13,120
565,13,120
565.5,13,120
566,13,120
566.5,13,120
567,13,120
567.5,13,120
568,13,120
568.5,13,120
569,13,120
569.5,13,120
570,13,120
570.5,13,120
571,13,120
571.5,13,120
572,13,120
572.5,13,120
573,13,120
573.5,13,120
574,13,120
574.5,13,120
575,13,120
575.5,13,120
576,13,120
576.5,13,120
577,13,120
577.5,13,120
578,13,120
578.5,13,120
579,13,120
579.5,13,120
580,13,120
580.5,13,120
581,13,120
581.5,13,120
582,13,120
582.5,13,120
583,13,120
583.5,13,120
584,13,120
584.5,13,120
585,13,120
585.5,13,120
586,13,120
586.5,13,120
587,13,120
587.5,13,120
588,13,120
588.5,13,120
589,13,120
589.5,13,120
590,13,120
590.5,13,120
591,13,120
591.5,13,120
592,13,120
592.5,13,120
593,13,120
593.5,13,120
594,13,120
594.5,13,120
595,13,120
595.5,13,120
596,13,120
596.5,13,120
597,13,120
597.5,13,120
598,13,120
598.5,13,120
599,13,120
599.5,13,120
600,13,120
600.5,13,120
601,13,120
601.5,13,120
602,13,120
602.5,13,120
603,13,120
603.5,13,120
604,13,120
604.5,13,120
605,13,120
605.5,13,120
606,13,120
606.5,13,120
607,13,120
607.5,13,120
608,13,120
608.5,13,120
609,13,120
609.5,13,120
610,13,120
610.5,13,120
611,13,120
611.5,13,120
612,13,120
612.5,13,120
613,13,120
613.5,13,120
614,13,120
614.5,13,120
615,13,120
615.5,13,120
616,13,120
616.5,13,120
617,13,120
617.5,13,120
618,13,120
618.5,13,120
619,13,120
619.5,13,120
620,13,120
620.5,13,120
621,13,120
621.5,13,120
622,13,120
622.5,13,120
623,13,120
623.5,13,120
624,13,120
624.5,13,120
625,13,120
625.5,13,120
626,13,120
626.5,13,120
627,13,120
627.5,13,120
628,13,120
628.5,13,120
629,13,120
629.5,13,120
630,13,120
630.5,13,120
631,13,120
631.5,13,120
632,13,120
632.5,13,120
633,13,120
633.5,13,120
634,13,120
634.5,13,120
635,13,120
635.5,13,120
636,13,120
636.5,13,120
637,13,120
637.5,13,120
638,13,120
638.5,13,120
639,13,120
639.5,13,120
640,13,120
640.5,13,120
641,13,120
641.5,13,120
642,13,120
642.5,13,120
643,13,120
643.5,13,120
644,13,120
644.5,13,120
645,13,120
645.5,13,120
646,13,120
646.5,13,120
647,13,120
647.5,13,120
648,13,120
648.5,13,120
649,13,120
649.5,13,120
650,13,120
650.5,13,120
651,13,120
651.5,13,120
652,13,120
652.5,13,120
653,13,120
653.5,13,120
654,13,120
654.5,13,120
655,13,120
655.5,13,120
656,13,120
656.5,13,120
657,13,120
657.5,13,120
658,13,120
658.5,13,120
659,13,120
659.5,13,120
660,13,120
660.5,13,120
661,13,120
661.5,13,120
662,13,120
662.5,13,120
663,13,120
663.5,13,120
664,13,120
664.5,13,120
665,13,120
665.5,13,120
666,13,120
666.5,13,120
667,13,120
667.5,13,120
668,13,120
668.5,13,120
669,13,120
669.5,13,120
670,13,120
670.5,13,120
671,13,120
671.5,13,120
672,13,120
672.5,13,120
673,13,120
673.5,13,120
674,13,120
674.5,13,120
675,13,120
675.5,13,120
676,13,120
676.5,13,120
677,13,120
677.5,13,120
678,13,120
678.5,13,120
679,13,120
679.5,13,120
680,13,120
680.5,13,120
681,13,120
681.5,13,120
682,13,120
682.5,13,120
683,13,120
683.5,13,120
684,13,120
684.5,13,120
685,13,120
685.5,13,120
686,13,120
686.5,13,120
687,13,120
687.5,13,120
688,13,120
688.5,13,120
689,13,120
689.5,13,120
690,13,120
690.5,13,120
691,13,120
691.5,13,120
692,13,120
692.5,13,120
693,13,120
693.5,13,120
694,13,120
694.5,13,120
695,13,120
695.5,13,120
696,13,120
696.5,13,120
697,13,120
697.5,13,120
698,13,120
698.5,13,120
699,13,120
699.5,13,120
500,13.5,120
500.5,13.5,120
501,13.5,120
501.5,13.5,120
502,13.5,120
502.5,13.5,120
503,13.5,120
503.5,13.5,120
504,13.5,120
504.5,13.5,120
505,13.5,120
505.5,13.5,120
506,13.5,120
506.5,13.5,120
507,13.5,120
507.5,13.5,120
508,13.5,120
508.5,13.5,120
509,13.5,120
509.5,13.5,120
510,13.5,120
510.5,13.5,120
511,13.5,120
511.5,13.5,120
512,13.5,120
512.5,13.5,120
513,13.5,120
513.5,13.5,120
514,13.5,120
514.5,13.5,120
515,13.5,120
515.5,13.5,120
516,13.5,120
516.5,13.5,120
517,13.5,120
517.5,13.5,120
518,13.5,120
518.5,13.5,120
519,13.5,120
519.5,13.5,120
520,13.5,120
520.5,13.5,120
521,13.5,120
521.5,13.5,120
522,13.5,120
522.5,13.5,120
523,13.5,120
523.5,13.5,120
524,13.5,120
524.5,13.5,120
525,13.5,120
525.5,13.5,120
526,13.5,120
526.5,13.5,120
527,13.5,120
527.5,13.5,120
528,13.5,120
528.5,13.5,120
529,13.5,120
529.5,13.5,120
530,13.5,120
530.5,13.5,120
531,13.5,120
531.5,13.5,120
532,13.5,120
532.5,13.5,120
533,13.5,120
533.5,13.5,120
534,13.5,120
534.5,13.5,120
535,13.5,120
535.5,13.5,120
536,13.5,120
536.5,13.5,120
537,13.5,120
537.5,13.5,120
538,13.5,120
538.5,13.5,120
539,13.5,120
539.5,13.5,120
540,13.5,120
540.5,13.5,120
