,ux,uy,uz,p
430,0.5380384270000002,0.0442472087,-0.008128638669999999,-0.0004568771
431,0.5660466410000001,0.0175548403,-0.023955592799999998,-0.0058981422
432,0.590095816,0.0080602643,-0.024252474620000002,-0.0077128184
433,0.652813604,0.028781919629999996,-0.049290252400000005,-0.0115980594
434,0.698319423,0.0190023211,-0.11323417430000002,-0.0134692998
435,0.723914225,0.00854321498,-0.1429821977,-0.01066510398
436,0.7302676749999999,-0.008533541870000001,-0.160630848,-0.00678963982
437,0.782867264,-0.07815266409999999,-0.152701429,0.00362514594
438,0.8078181059999998,-0.0176843147,-0.0661455758,0.008739000379999999
439,0.7955332590000002,-0.0193631839,-0.01516081953,0.00807040152
440,0.771940136,-0.079332412,0.0397153289,-0.00060252191
441,0.764938003,-0.10112804440999999,0.07329990940000002,0.0006046494900000001
442,0.768231354,-0.02861166448,0.0466003937,-0.00075405809
443,0.7504418629999999,-0.01064662806,0.019666023799999998,-0.0028757405700000002
444,0.736907461,-0.0176551538,-0.0354575293,-0.0046712294900000005
445,0.778074756,-0.016520892899999997,-0.0546606956,-0.0033287480000000003
446,0.781319172,-0.0101801214,-0.0494512632,-0.0025705018799999997
447,0.7604242710000001,-0.001956188,-0.0254177844,-0.00259746341
448,0.76065567,-0.01779526202,0.025997476,-0.0027770749100000003
449,0.770907134,-0.045731252,0.049244787199999994,0.00293764439
450,0.776155378,-0.0439432198,0.0386443661,0.00733581152
451,0.7658285260000001,-0.0039499902100000005,-0.0193082232,0.012327229866
452,0.67382093,0.0060213634,-0.035781965299999996,0.01239221439
453,0.616182473,0.0140259588,-0.0110465695,0.00857174934
454,0.551601743,0.0221380137,0.052502451299999996,-0.00127601927
455,0.556688215,-0.0046499082,0.0592926415,-0.0015524167
456,0.533767938,-0.0425260696,0.0147968138,0.0036978887
457,0.501421015,-0.044896468200000005,0.0026029666,0.006188949450000001
458,0.46714578000000007,-0.006409450799999999,0.018487615300000003,0.0075196431999999995
459,0.43024897300000003,0.023509377999999997,0.012592656,0.0060707791
460,0.4147114310000001,0.035694901065,-0.0020311666,0.0041958196
461,0.40211842400000003,0.0398273903,-0.025734279000000002,0.00046189893000000005
462,0.403778308,0.030427941500000003,-0.0501065277,0.00022509234
463,0.40891762900000006,0.0294552389,-0.0737796159,0.0006452825300000001
464,0.4665491319999999,0.0255886149,-0.0578132075,0.003457013262
465,0.519642131,0.008238058099999999,-0.057776441746599995,0.006766747490000001
466,0.587974869,0.0012812153000000001,-0.0462023328,0.00297928061
467,0.601154156,-0.0159782017,-0.0402924608,0.0015071097289999999
468,0.592909283,-0.0161280866,-0.0157519162,0.00355727088
469,0.5483525039999999,-0.0133285581,0.005475105000000001,0.0025989868299999995
470,0.559934051,-0.0068434184,-0.013018596,0.0007398616000000001
471,0.5933900480000001,-0.012799575700000001,-0.018435805,0.0009072377999999999
472,0.472045162,-0.039455115,0.025145521,0.0027596657799999996
473,0.513630206,0.0582271434,-0.016536627999999998,-0.0068601135
474,0.5483784300000001,0.061552928199999996,-0.038430075,-0.006505597
475,0.5690103839999999,0.0473134315,-0.0232778957,-0.0089452367
476,0.5734545999999999,0.0488290151,-0.0351484376,-0.013743467700000001
477,0.5965696960000001,0.044793737800000004,-0.06137804867,-0.01575040014
